963	981
963	999
964	22
964	84
964	90
964	204
964	224
964	269
964	289
964	329
964	427
964	430
964	459
964	460
964	502
964	526
964	550
964	551
964	577
964	583
964	609
964	619
964	698
964	729
964	733
964	770
964	774
964	780
964	781
964	782
964	792
964	857
964	858
964	872
964	873
964	881
964	896
964	898
964	928
964	937
964	940
964	944
964	951
964	956
964	982
965	2
965	41
965	67
965	97
965	145
965	230
965	258
965	275
965	306
965	338
965	405
965	429
965	450
965	481
965	642
965	652
965	657
965	675
965	692
965	697
965	701
965	703
965	708
965	767
965	804
965	821
965	840
965	876
965	880
965	885
965	889
965	890
965	902
965	922
965	941
965	942
965	947
965	972
965	977
965	984
965	987
965	994
965	995
965	999
966	25
966	45
966	53
966	75
966	76
966	100
966	158
966	182
966	192
966	216
966	222
966	346
966	395
966	403
966	414
966	461
966	463
966	469
966	493
966	503
966	608
966	634
966	665
966	674
966	677
966	703
966	751
966	754
966	756
966	771
966	826
966	832
966	850
966	867
966	875
966	908
966	912
966	913
966	939
966	954
966	955
966	975
966	978
966	986
967	20
967	37
967	40
967	140
967	244
967	246
967	268
967	282
967	288
967	338
967	354
967	364
967	409
967	423
967	478
967	480
967	647
967	678
967	685
967	705
967	722
967	724
967	727
967	734
967	769
967	784
967	801
967	802
967	814
967	816
967	834
967	837
967	843
967	870
967	875
967	900
967	904
967	942
967	943
967	953
967	968
967	981
967	997
967	998
968	37
968	140
968	197
968	263
968	281
968	425
968	442
968	500
968	501
968	545
968	554
968	641
968	643
968	644
968	647
968	666
968	678
968	685
968	705
968	724
968	725
968	727
968	784
968	801
968	802
968	816
968	834
968	837
968	875
968	882
968	900
968	901
968	904
968	921
968	942
968	943
968	946
968	953
968	960
968	967
968	973
968	981
968	997
968	998
969	58
969	81
969	84
969	204
969	224
969	229
969	329
969	427
969	430
969	459
969	460
969	502
969	526
969	541
969	551
969	577
969	609
969	619
969	627
969	691
969	692
969	698
969	729
969	733
969	759
969	770
969	780
969	781
969	792
969	857
969	858
969	863
969	873
969	881
969	892
969	928
969	929
969	937
969	940
969	944
969	951
969	955
969	956
969	982
970	39
970	118
970	123
970	149
970	284
970	349
970	351
970	358
970	376
970	401
970	421
970	435
970	466
970	492
970	527
970	555
970	559
970	594
970	601
970	626
970	662
970	664
970	668
970	670
970	674
970	691
970	695
970	719
970	752
970	765
970	846
970	848
970	872
970	884
970	903
970	917
970	932
970	936
970	952
970	958
970	979
970	983
970	987
970	993
971	101
971	121
971	132
971	135
971	144
971	183
971	251
971	252
971	265
971	310
971	320
971	420
971	436
971	439
971	482
971	495
971	537
971	583
971	596
971	610
971	613
971	622
971	624
971	632
971	654
971	658
971	690
971	767
971	791
971	831
971	841
971	852
971	861
971	862
971	869
971	906
971	919
971	929
971	941
971	948
971	959
971	973
971	980
971	985
972	25
972	67
972	71
972	97
972	109
972	131
972	136
972	230
972	258
972	275
972	338
972	360
972	429
972	435
972	450
972	532
972	612
972	619
972	633
972	642
972	652
972	675
972	689
972	697
972	701
972	708
972	777
972	804
972	821
972	876
972	885
972	889
972	890
972	902
972	922
972	941
972	947
972	957
972	965
972	977
972	984
972	987
972	994
972	995
973	27
973	50
973	132
973	135
973	183
973	252
973	413
973	436
973	439
973	482
973	529
973	537
973	583
973	596
973	610
973	613
973	622
973	624
973	625
973	654
973	681
973	690
973	767
973	782
973	791
973	798
973	805
973	831
973	841
973	852
973	861
973	862
973	869
973	870
973	906
973	917
973	919
973	929
973	948
973	959
973	968
973	971
973	985
973	997
974	21
974	34
974	42
974	73
974	81
974	196
974	200
974	222
974	273
974	276
974	347
974	389
974	422
974	445
974	498
974	584
974	616
974	617
974	656
974	671
974	700
974	726
974	741
974	761
974	764
974	772
974	788
974	803
974	812
974	813
974	823
974	842
974	844
974	857
974	907
974	921
974	925
974	926
974	930
974	933
974	938
974	945
974	949
974	958
974	991
975	45
975	53
975	75
975	76
975	100
975	158
975	216
975	279
975	310
975	317
975	331
975	413
975	442
975	461
975	469
975	493
975	499
975	503
975	522
975	541
975	551
975	634
975	655
975	664
975	665
975	677
975	682
975	683
975	703
975	735
975	756
975	800
975	826
975	832
975	867
975	893
975	912
975	913
975	939
975	954
975	955
975	966
975	978
975	982
975	986
976	17
976	139
976	157
976	188
976	243
976	259
976	277
976	313
976	323
976	342
976	373
976	387
976	479
976	487
976	501
976	513
976	545
976	558
976	561
976	585
976	602
976	605
976	620
976	623
976	627
976	681
976	702
976	732
976	739
976	745
976	763
976	768
976	789
976	818
976	839
976	851
976	853
976	905
976	911
976	923
976	924
976	939
976	942
976	990
976	1000
977	25
977	29
977	54
977	67
977	131
977	136
977	145
977	168
977	172
977	207
977	230
977	283
977	286
977	306
977	350
977	429
977	450
977	481
977	505
977	612
977	642
977	652
977	657
977	674
977	675
977	677
977	697
977	701
977	708
977	804
977	821
977	872
977	876
977	885
977	889
977	890
977	902
977	922
977	941
977	947
977	965
977	972
977	984
977	987
977	994
977	995
978	45
978	62
978	75
978	92
978	100
978	158
978	216
978	317
978	372
978	414
978	454
978	461
978	469
978	493
978	499
978	503
978	535
978	598
978	601
978	634
978	642
978	646
978	655
978	664
978	683
978	698
978	703
978	751
978	754
978	771
978	800
978	826
978	832
978	850
978	867
978	892
978	893
978	908
978	912
978	913
978	939
978	954
978	955
978	966
978	975
978	986
979	36
979	39
979	123
979	149
979	238
979	349
979	376
979	411
979	421
979	435
979	449
979	450
979	466
979	527
979	535
979	555
979	559
979	574
979	594
979	601
979	626
979	630
979	668
979	670
979	674
979	679
979	695
979	699
979	752
979	765
979	773
979	845
979	846
979	848
979	872
979	883
979	884
979	903
979	917
979	932
979	936
979	946
979	952
979	970
979	983
979	993
980	13
980	74
980	105
980	115
980	122
980	167
980	187
980	191
980	234
980	297
980	314
980	335
980	365
980	486
980	517
980	535
980	565
980	567
980	572
980	597
980	607
980	682
980	704
980	711
980	728
980	758
980	766
980	799
980	820
980	822
980	840
980	845
980	854
980	855
980	859
980	886
980	892
980	894
980	896
980	931
980	934
980	957
980	963
980	971
980	992
980	999
981	140
981	151
981	186
981	187
981	288
981	312
981	354
981	409
981	442
981	478
981	515
981	609
981	643
981	647
981	666
981	678
981	680
981	685
981	705
981	724
981	727
981	769
981	771
981	784
981	801
981	802
981	816
981	825
981	834
981	870
981	875
981	882
981	900
981	901
981	904
981	916
981	921
981	942
981	943
981	953
981	960
981	963
981	967
981	968
981	997
981	998
982	11
982	58
982	84
982	90
982	102
982	204
982	224
982	269
982	329
982	348
982	377
982	392
982	427
982	430
982	459
982	502
982	526
982	551
982	577
982	609
982	619
982	627
982	691
982	698
982	729
982	733
982	770
982	780
982	781
982	792
982	793
982	816
982	857
982	858
982	859
982	881
982	928
982	937
982	940
982	944
982	951
982	956
982	964
982	969
982	975
982	1000
983	96
983	123
983	149
983	157
983	284
983	349
983	376
983	421
983	435
983	466
983	501
983	527
983	555
983	559
983	565
983	568
983	574
983	594
983	601
983	626
983	630
983	668
983	670
983	674
983	695
983	699
983	703
983	719
983	752
983	765
983	783
983	802
983	846
983	848
983	872
983	883
983	884
983	903
983	917
983	932
983	936
983	946
983	952
983	962
983	970
983	979
983	993
984	25
984	67
984	82
984	97
984	109
984	145
984	207
984	230
984	258
984	275
984	286
984	338
984	350
984	429
984	450
984	481
984	542
984	546
984	548
984	612
984	642
984	652
984	657
984	675
984	694
984	708
984	804
984	811
984	821
984	876
984	885
984	889
984	890
984	896
984	902
984	914
984	922
984	941
984	947
984	954
984	960
984	965
984	972
984	977
984	987
984	994
984	995
985	27
985	50
985	132
985	135
985	183
985	244
985	265
985	287
985	420
985	423
985	436
985	439
985	482
985	488
985	495
985	529
985	537
985	583
985	596
985	597
985	610
985	613
985	622
985	624
985	654
985	658
985	690
985	756
985	767
985	791
985	798
985	822
985	824
985	831
985	841
985	852
985	861
985	869
985	906
985	907
985	909
985	919
985	929
985	948
985	959
985	971
985	973
986	45
986	63
986	75
986	100
986	116
986	139
986	166
986	182
986	208
986	216
986	310
986	317
986	384
986	469
986	499
986	502
986	503
986	522
986	612
986	634
986	646
986	664
986	665
986	675
986	677
986	678
986	683
986	751
986	756
986	771
986	800
986	826
986	832
986	850
986	867
986	883
986	893
986	908
986	912
986	913
986	939
986	953
986	954
986	955
986	966
986	975
986	978
987	2
987	25
987	68
987	109
987	136
987	145
987	207
987	230
987	275
987	286
987	306
987	338
987	350
987	429
987	444
987	481
987	529
987	532
987	540
987	612
987	642
987	652
987	657
987	675
987	697
987	701
987	708
987	769
987	784
987	804
987	821
987	876
987	885
987	888
987	889
987	890
987	902
987	922
987	941
987	947
987	965
987	970
987	972
987	977
987	984
987	994
987	995
988	32
988	41
988	59
988	169
988	211
988	256
988	261
988	328
988	345
988	370
988	377
988	381
988	392
988	456
988	458
988	500
988	510
988	514
988	556
988	578
988	586
988	636
988	637
988	653
988	658
988	661
988	662
988	676
988	692
988	706
988	712
988	738
988	746
988	747
988	761
988	797
988	801
988	809
988	811
988	888
988	920
988	928
988	945
988	961
988	962
988	989
988	992
988	996
989	41
989	110
989	142
989	169
989	202
989	256
989	309
989	345
989	370
989	377
989	403
989	424
989	439
989	458
989	510
989	512
989	514
989	546
989	556
989	578
989	586
989	636
989	637
989	661
989	662
989	676
989	685
989	692
989	706
989	714
989	720
989	738
989	746
989	747
989	761
989	809
989	811
989	888
989	890
989	920
989	924
989	945
989	961
989	962
989	988
989	992
989	995
989	996
990	157
990	188
990	197
990	218
990	259
990	277
990	313
990	323
990	342
990	346
990	373
990	377
990	387
990	479
990	487
990	498
990	501
990	513
990	534
990	545
990	558
990	561
990	567
990	585
990	620
990	629
990	649
990	673
990	681
990	702
990	745
990	763
990	768
990	789
990	804
990	818
990	839
990	851
990	853
990	889
990	905
990	911
990	921
990	924
990	952
990	962
990	976
990	1000
991	21
991	34
991	36
991	81
991	181
991	196
991	200
991	222
991	262
991	273
991	275
991	347
991	389
991	396
991	422
991	445
991	502
991	524
991	580
991	584
991	616
991	617
991	646
991	656
991	664
991	671
991	700
991	726
991	741
991	753
991	764
991	772
991	788
991	803
991	812
991	813
991	823
991	827
991	842
991	844
991	907
991	925
991	926
991	930
991	933
991	938
991	949
991	958
991	974
992	41
992	59
992	142
992	169
992	202
992	256
992	261
992	280
992	328
992	345
992	370
992	377
992	392
992	424
992	458
992	514
992	534
992	556
992	578
992	586
992	596
992	629
992	636
992	637
992	661
992	662
992	676
992	692
992	706
992	720
992	738
992	746
992	761
992	780
992	797
992	809
992	811
992	834
992	866
992	888
992	920
992	945
992	948
992	961
992	962
992	980
992	988
992	989
992	996
993	36
993	96
993	123
993	149
993	201
993	284
993	349
993	351
993	353
993	376
993	421
993	434
993	435
993	442
993	466
993	527
993	555
993	556
993	559
993	574
993	594
993	601
993	626
993	630
993	643
993	668
993	670
993	673
993	674
993	695
993	719
993	728
993	752
993	765
993	846
993	848
993	872
993	874
993	884
993	903
993	906
993	917
993	932
993	936
993	946
993	952
993	970
993	979
993	983
994	2
994	25
994	67
994	97
994	109
994	131
994	136
994	145
994	207
994	230
994	234
994	275
994	286
994	306
994	350
994	429
994	450
994	481
994	487
994	607
994	612
994	642
994	652
994	657
994	675
994	696
994	697
994	708
994	821
994	832
994	843
994	849
994	874
994	876
994	885
994	889
994	890
994	893
994	902
994	919
994	922
994	941
994	947
994	965
994	972
994	977
994	984
994	987
994	995
995	2
995	5
995	67
995	97
995	109
995	131
995	145
995	205
995	207
995	230
995	236
995	258
995	275
995	286
995	306
995	338
995	350
995	429
995	450
995	481
995	512
995	642
995	652
995	657
995	675
995	697
995	701
995	708
995	758
995	804
995	821
995	856
995	876
995	885
995	889
995	890
995	902
995	922
995	933
995	941
995	947
995	965
995	972
995	977
995	984
995	987
995	989
995	994
995	1000
996	27
996	41
996	59
996	84
996	142
996	202
996	256
996	261
996	309
996	328
996	345
996	370
996	377
996	392
996	424
996	458
996	472
996	510
996	514
996	525
996	556
996	578
996	586
996	636
996	637
996	661
996	662
996	692
996	706
996	738
996	746
996	747
996	761
996	792
996	797
996	809
996	811
996	838
996	857
996	858
996	888
996	913
996	920
996	945
996	961
996	962
996	988
996	989
996	992
997	37
997	211
997	246
997	263
997	268
997	288
997	312
997	354
997	394
997	409
997	415
997	442
997	480
997	643
997	647
997	665
997	666
997	678
997	705
997	724
997	726
997	734
997	757
997	769
997	784
997	798
997	801
997	802
997	816
997	834
997	837
997	870
997	874
997	875
997	882
997	900
997	901
997	904
997	927
997	942
997	943
997	946
997	953
997	960
997	967
997	968
997	973
997	981
997	998
998	53
998	107
998	197
998	246
998	263
998	267
998	268
998	281
998	312
998	342
998	354
998	394
998	469
998	478
998	480
998	500
998	584
998	643
998	647
998	678
998	685
998	698
998	705
998	722
998	724
998	727
998	734
998	764
998	769
998	802
998	816
998	834
998	837
998	860
998	870
998	875
998	882
998	884
998	900
998	901
998	904
998	921
998	942
998	953
998	960
998	967
998	968
998	981
998	997
999	74
999	80
999	115
999	122
999	129
999	163
999	167
999	191
999	203
999	234
999	297
999	314
999	325
999	396
999	461
999	476
999	486
999	535
999	565
999	572
999	597
999	607
999	637
999	656
999	682
999	704
999	711
999	758
999	764
999	799
999	820
999	822
999	835
999	840
999	845
999	854
999	855
999	859
999	886
999	892
999	894
999	931
999	932
999	934
999	955
999	957
999	963
999	965
999	980
1000	157
1000	188
1000	259
1000	277
1000	300
1000	313
1000	323
1000	342
1000	346
1000	370
1000	373
1000	387
1000	479
1000	487
1000	498
1000	501
1000	534
1000	545
1000	558
1000	561
1000	566
1000	567
1000	585
1000	607
1000	609
1000	620
1000	623
1000	629
1000	649
1000	702
1000	732
1000	739
1000	745
1000	763
1000	768
1000	789
1000	818
1000	839
1000	851
1000	853
1000	904
1000	905
1000	908
1000	911
1000	924
1000	933
1000	976
1000	982
1000	990
1000	995
